concept_id,concept_code,concept_name,vocabulary_id
438703,93496009,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of axilla AND/OR upper limb",SNOMED
439287,188558005,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of axilla and upper limb",SNOMED
442163,93497000,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of head, face AND/OR neck",SNOMED
436927,188554007,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of head, face and neck",SNOMED
442162,93498005,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of inguinal region AND/OR lower limb",SNOMED
201804,188559002,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of inguinal region and lower limb",SNOMED
321522,188562004,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of multiple sites",SNOMED
198381,93500006,"Hodgkin's disease, lymphocytic-histiocytic predominance of spleen",SNOMED
4038843,118609008,"Hodgkin's disease, mixed cellularity",SNOMED
435203,93510002,"Hodgkin's disease, mixed cellularity of extranodal AND/OR solid organ site",SNOMED
192268,188577007,"Hodgkin's disease, mixed cellularity of intra-abdominal lymph nodes",SNOMED
194594,188580008,"Hodgkin's disease, mixed cellularity of intrapelvic lymph nodes",SNOMED
136655,188576003,"Hodgkin's disease, mixed cellularity of intrathoracic lymph nodes",SNOMED
434299,93505001,"Hodgkin's disease, mixed cellularity of lymph nodes of axilla AND/OR upper limb",SNOMED
439280,188578002,"Hodgkin's disease, mixed cellularity of lymph nodes of axilla and upper limb",SNOMED
442161,93506000,"Hodgkin's disease, mixed cellularity of lymph nodes of head, face AND/OR neck",SNOMED
440056,188575004,"Hodgkin's disease, mixed cellularity of lymph nodes of head, face and neck",SNOMED
442160,93507009,"Hodgkin's disease, mixed cellularity of lymph nodes of inguinal region AND/OR lower limb",SNOMED
195199,188579005,"Hodgkin's disease, mixed cellularity of lymph nodes of inguinal region and lower limb",SNOMED
315202,188582000,"Hodgkin's disease, mixed cellularity of lymph nodes of multiple sites",SNOMED
442159,93509007,"Hodgkin's disease, mixed cellularity of spleen",SNOMED
4038842,118608000,"Hodgkin's disease, nodular sclerosis",SNOMED
4146026,307635002,"Hodgkin's disease, nodular sclerosis - cellular phase",SNOMED
4082486,277612005,"Hodgkin's disease, nodular sclerosis - lymphocytic depletion",SNOMED
4079689,277610002,"Hodgkin's disease, nodular sclerosis - lymphocytic predominance",SNOMED
4079287,277611003,"Hodgkin's disease, nodular sclerosis - mixed cellularity",SNOMED
434302,93519001,"Hodgkin's disease, nodular sclerosis of extranodal AND/OR solid organ site",SNOMED
193434,188567005,"Hodgkin's disease, nodular sclerosis of intra-abdominal lymph nodes",SNOMED
199760,188570009,"Hodgkin's disease, nodular sclerosis of intrapelvic lymph nodes",SNOMED
136928,188566001,"Hodgkin's disease, nodular sclerosis of intrathoracic lymph nodes",SNOMED
314600,93514006,"Hodgkin's disease, nodular sclerosis of lymph nodes of axilla AND/OR upper limb",SNOMED
439288,188568000,"Hodgkin's disease, nodular sclerosis of lymph nodes of axilla and upper limb",SNOMED
442158,93515007,"Hodgkin's disease, nodular sclerosis of lymph nodes of head, face AND/OR neck",SNOMED
435198,188565002,"Hodgkin's disease, nodular sclerosis of lymph nodes of head, face and neck",SNOMED
442157,93516008,"Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region AND/OR lower limb",SNOMED
197231,188569008,"Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region and lower limb",SNOMED
315763,188572001,"Hodgkin's disease, nodular sclerosis of lymph nodes of multiple sites",SNOMED
193157,93518009,"Hodgkin's disease, nodular sclerosis of spleen",SNOMED
4041797,118602004,Hodgkin's granuloma,SNOMED
434599,93537000,Hodgkin's granuloma of extranodal AND/OR solid organ site,SNOMED
439291,188536008,Hodgkin's granuloma of intra-abdominal lymph nodes,SNOMED
442156,93530003,Hodgkin's granuloma of intrapelvic lymph nodes,SNOMED
440354,93531004,Hodgkin's granuloma of intrathoracic lymph nodes,SNOMED
442155,93532006,Hodgkin's granuloma of lymph nodes of axilla AND/OR upper limb,SNOMED
439290,188537004,Hodgkin's granuloma of lymph nodes of axilla and upper limb,SNOMED
442154,93533001,"Hodgkin's granuloma of lymph nodes of head, face AND/OR neck",SNOMED
442153,93534007,Hodgkin's granuloma of lymph nodes of inguinal region AND/OR lower limb,SNOMED
196648,188538009,Hodgkin's granuloma of lymph nodes of inguinal region and lower limb,SNOMED
320337,188541000,Hodgkin's granuloma of lymph nodes of multiple sites,SNOMED
196355,93536009,Hodgkin's granuloma of spleen,SNOMED
440964,93546006,Hodgkin's paragranuloma of extranodal AND/OR solid organ site,SNOMED
198986,188529007,Hodgkin's paragranuloma of intrapelvic lymph nodes,SNOMED
438709,188524002,Hodgkin's paragranuloma of intrathoracic lymph nodes,SNOMED
442152,93541001,Hodgkin's paragranuloma of lymph nodes of axilla AND/OR upper limb,SNOMED
435494,93542008,"Hodgkin's paragranuloma of lymph nodes of head, face AND/OR neck",SNOMED
442144,93543003,Hodgkin's paragranuloma of lymph nodes of inguinal region AND/OR lower limb,SNOMED
140663,188531003,Hodgkin's paragranuloma of lymph nodes of multiple sites,SNOMED
4038840,118606001,Hodgkin's sarcoma,SNOMED
437817,93555009,Hodgkin's sarcoma of extranodal AND/OR solid organ site,SNOMED
198372,93547002,Hodgkin's sarcoma of intra-abdominal lymph nodes,SNOMED
195196,93548007,Hodgkin's sarcoma of intrapelvic lymph nodes,SNOMED
433156,93549004,Hodgkin's sarcoma of intrathoracic lymph nodes,SNOMED
320049,93550004,Hodgkin's sarcoma of lymph nodes of axilla AND/OR upper limb,SNOMED
439292,188547001,Hodgkin's sarcoma of lymph nodes of axilla and upper limb,SNOMED
442146,93551000,"Hodgkin's sarcoma of lymph nodes of head, face AND/OR neck",SNOMED
442145,93552007,Hodgkin's sarcoma of lymph nodes of inguinal region AND/OR lower limb,SNOMED
196921,188548006,Hodgkin's sarcoma of lymph nodes of inguinal region and lower limb,SNOMED
316649,188551004,Hodgkin's sarcoma of lymph nodes of multiple sites,SNOMED
198710,93554008,Hodgkin's sarcoma of spleen,SNOMED
4216891,417181009,Hormone receptor positive malignant neoplasm of breast,SNOMED
4141960,427492003,Hormone refractory prostate cancer,SNOMED
36716186,722103009,Hormone sensitive prostate cancer,SNOMED
4330242,431396003,Human epidermal growth factor 2 negative carcinoma of breast,SNOMED
4307263,423158009,Hurthle cell carcinoma of thyroid,SNOMED
42535831,734305000,Hydropic leiomyoma,SNOMED
4175688,278189009,Hypergranular promyelocytic leukemia,SNOMED
4263768,36162004,Hyperplastic adenomatous polyp of stomach,SNOMED
4299139,404110001,Hypomelanotic mycosis fungoides,SNOMED
4262752,396581002,Hypopharyngeal TNM finding,SNOMED
4308623,423294001,Idiopathic hypereosinophilic syndrome,SNOMED
4115157,285423008,IgA monoclonal gammopathy of uncertain significance,SNOMED
4111355,285420006,IgA myeloma,SNOMED
4111357,285428004,IgD monoclonal gammopathy of uncertain significance,SNOMED
4112310,285422003,IgD myeloma,SNOMED
4109092,285424002,IgG monoclonal gammopathy of uncertain significance,SNOMED
4111356,285421005,IgG myeloma,SNOMED
4109093,285426000,IgM monoclonal gammopathy of uncertain significance,SNOMED
4003836,109985000,Immunoproliferative small intestinal disease,SNOMED
36715591,721313009,Indeterminate dendritic cell neoplasm,SNOMED
45773117,703822002,Indeterminate dendritic cell tumor,SNOMED
37204696,783565007,Indolent T-cell lymphoproliferative disorder of gastrointestinal tract,SNOMED
4259972,441313008,Indolent multiple myeloma,SNOMED
4324386,70910003,Indolent systemic mastocytosis,SNOMED
4300585,403996004,Infantile fibrosarcoma,SNOMED
4178132,52040006,Infantile fibrosarcoma,SNOMED
36716778,722958008,Infectious mononucleosis-like post-transplant lymphoproliferative disorder,SNOMED
37311236,823017009,Infiltrating duct adenocarcinoma of prostate,SNOMED
761170,15635761000119103,Infiltrating duct carcinoma of bilateral female breasts,SNOMED
4237178,408643008,Infiltrating duct carcinoma of breast,SNOMED
40492507,448952004,Infiltrating duct carcinoma of female breast,SNOMED
759932,1080101000119105,Infiltrating duct carcinoma of left female breast,SNOMED
759933,1080181000119102,Infiltrating duct carcinoma of right female breast,SNOMED
37208322,1080091000119100,Infiltrating ductal carcinoma of axillary tail of left female breast,SNOMED
37208326,1080171000119100,Infiltrating ductal carcinoma of axillary tail of right female breast,SNOMED
4308306,422399001,"Infiltrating ductal carcinoma of breast, stage 1",SNOMED
4310988,422479008,"Infiltrating ductal carcinoma of breast, stage 2",SNOMED
4313043,423114009,"Infiltrating ductal carcinoma of breast, stage 3",SNOMED
4310721,424229006,"Infiltrating ductal carcinoma of breast, stage 4",SNOMED
36717260,1080111000119108,Infiltrating ductal carcinoma of central portion of left female breast,SNOMED
36712721,1080191000119104,Infiltrating ductal carcinoma of central portion of right female breast,SNOMED
37208324,1080121000119101,Infiltrating ductal carcinoma of lower inner quadrant of left female breast,SNOMED
37208328,1080201000119101,Infiltrating ductal carcinoma of lower inner quadrant of right female breast,SNOMED
37208325,1080131000119103,Infiltrating ductal carcinoma of lower outer quadrant of left female breast,SNOMED
37208329,1080211000119103,Infiltrating ductal carcinoma of lower outer quadrant of right female breast,SNOMED
36712719,1080151000119109,Infiltrating ductal carcinoma of upper inner quadrant of left female breast,SNOMED
36712722,1080231000119108,Infiltrating ductal carcinoma of upper inner quadrant of right female breast,SNOMED
36712720,1080161000119106,Infiltrating ductal carcinoma of upper outer quadrant of left female breast,SNOMED
36712723,1080241000119104,Infiltrating ductal carcinoma of upper outer quadrant of right female breast,SNOMED
4080865,278054005,Infiltrating lobular carcinoma of breast,SNOMED
36712724,1080261000119100,Infiltrating lobular carcinoma of left female breast,SNOMED
36712725,1080341000119105,Infiltrating lobular carcinoma of right female breast,SNOMED
4241063,369741002,"Infiltrating tumor border, microscopic",SNOMED
4241067,369752008,"Infiltrative tumor configuration, macroscopic",SNOMED
4112074,254840009,Inflammatory carcinoma of breast,SNOMED
4298149,404017001,Inflammatory malignant fibrous histiocytoma of skin,SNOMED
4248139,72789009,Inflammatory pseudotumor of orbit,SNOMED
35622760,764940002,Inherited acute myeloid leukemia,SNOMED
4161432,399401004,Insufficient tissue to assess highest pT category,SNOMED
4028709,128815007,Interdigitating dendritic cell sarcoma,SNOMED
37396006,715664005,Interdigitating dendritic cell sarcoma,SNOMED
4233787,405957007,"Intergroup rhabdomyosarcoma study post-surgical clinical group IA: localized tumor, confined to site of origin, completely resected",SNOMED
4228787,405958002,"Intergroup rhabdomyosarcoma study post-surgical clinical group IB: localized tumor, infiltrating beyond site of origin, completely resected",SNOMED
4228788,405959005,"Intergroup rhabdomyosarcoma study post-surgical clinical group IIA: localized tumor, gross total resection, but with microscopic residual disease",SNOMED
4233788,405960000,"Intergroup rhabdomyosarcoma study post-surgical clinical group IIB: Locally extensive tumor (spread to regional lymph nodes), completely resected",SNOMED
4233789,405961001,"Intergroup rhabdomyosarcoma study post-surgical clinical group IIC: Locally extensive tumor (spread to regional lymph nodes), gross total resection, but microscopic residual disease",SNOMED
4237171,405962008,"Intergroup rhabdomyosarcoma study post-surgical clinical group IIIA: Localized or locally extensive tumor, gross residual disease after biopsy only",SNOMED
4228789,405963003,"Intergroup rhabdomyosarcoma study post-surgical clinical group IIIB: Localized or locally extensive tumor, gross residual disease after major resection",SNOMED
4228790,405964009,"Intergroup rhabdomyosarcoma study post-surgical clinical group IV: Any size primary tumor, with or without regional lymph node involvement, with distant metastases, without respect to surgical approach to primary tumor",SNOMED
4233774,405919007,Intergroup rhabdomyosarcoma study post-surgical clinical group cannot be assessed,SNOMED
4228656,405917009,Intergroup rhabdomyosarcoma study post-surgical clinical group finding,SNOMED
4237046,405918004,Intergroup rhabdomyosarcoma study post-surgical clinical group not applicable,SNOMED
4110167,285776004,Intermediate grade B-cell lymphoma,SNOMED
4233916,405986005,Intermediate grade histologic differentiation,SNOMED
4174040,49219005,International Federation of Gynecology and Obstetrics cervical cancer (FIGO CC) stage Ia,SNOMED
4107625,25654007,International Federation of Gynecology and Obstetrics cervical cancer stage Ib,SNOMED
45769805,708533009,International Federation of Gynecology and Obstetrics endometrial cancer (FIGO EC) stage IIIA,SNOMED
4260213,409730008,International neuroblastoma pathology classification cannot be determined,SNOMED
4257530,409731007,International neuroblastoma pathology classification finding,SNOMED
4257532,409734004,"International neuroblastoma pathology classification: Favorable histology group, patient age 1.5 years up to but less than 5 years, with differentiating neuroblastoma (Schwannian stroma-poor), and low mitosis-karyorrhexis index",SNOMED
4257531,409733005,"International neuroblastoma pathology classification: Favorable histology group, patient less than 1.5 years of age, with poorly differentiated neuroblastoma (Schwannian stroma-poor), and low or intermediate mitosis-karyorrhexis index",SNOMED
4249703,409732000,"International neuroblastoma pathology classification: Favorable histology group, patient of any age with ganglioneuroblastoma, intermixed",SNOMED
4260212,409729003,"International neuroblastoma pathology classification: Favorable histology group, patient of any age with ganglioneuroma (Schwannian stroma-dominant) maturing, or mature",SNOMED
4260319,409739009,"International neuroblastoma pathology classification: Unfavorable histology group, patient 1.5 yr up to but less than 5 yr, with poorly differentiated neuroblastoma and any MKI or differentiating neuroblastoma and intermediate or high MKI",SNOMED
4249705,409738001,"International neuroblastoma pathology classification: Unfavorable histology group, patient 5 years or older, with any subtype of neuroblastoma (Schwannian stroma-poor) and any mitosis-karyorrhexis index",SNOMED
4249704,409737006,"International neuroblastoma pathology classification: Unfavorable histology group, patient less than 1.5 years old, with poorly differentiated or differentiating neuroblastoma (Schwannian stroma-poor) and high mitosis-karyorrhexis index",SNOMED
4260318,409735003,"International neuroblastoma pathology classification: Unfavorable histology group, patient of any age, with ganglioneuroblastoma, nodular",SNOMED
4252998,409736002,"International neuroblastoma pathology classification: Unfavorable histology group, patient of any age, with undifferentiated neuroblastoma (Schwannian stroma-poor) and any mitosis-karyorrhexis index",SNOMED
4257444,409722007,International neuroblastoma staging system stage 1,SNOMED
4249700,409723002,International neuroblastoma staging system stage 2A,SNOMED
4260211,409724008,International neuroblastoma staging system stage 2B,SNOMED
4249701,409725009,International neuroblastoma staging system stage 3,SNOMED
4252876,409726005,International neuroblastoma staging system stage 4,SNOMED
4249702,409727001,International neuroblastoma staging system stage 4S,SNOMED
4260210,409721000,International neuroblastoma staging system stage finding,SNOMED
4029654,128774006,Intracortical osteosarcoma,SNOMED
40483834,445513004,Intracranial cavernous hemangioma,SNOMED
4118992,302820008,Intracranial meningioma,SNOMED
4221637,417619001,Intracranial optic nerve glioma,SNOMED
4116092,254935002,Intracranial tumor,SNOMED
4240564,369753003,Intraductal tumor configuration,SNOMED
4001664,109842005,Intrahepatic bile duct carcinoma,SNOMED
4080326,24045002,Intramuscular lipoma,SNOMED
4029028,128771003,Intraosseous well differentiated osteosarcoma,SNOMED
4111915,254643009,Intrapulmonary teratoma,SNOMED
4293611,384601007,Intratumoral/peritumoral lymphocytic response absent,SNOMED
4292567,384603005,Intratumoral/peritumoral lymphocytic response marked,SNOMED
4292566,384602000,Intratumoral/peritumoral lymphocytic response mild to moderate,SNOMED
40483227,443766002,Invasion of neoplasm to visceral peritoneum,SNOMED
40485427,444170006,Invasion of skeletal muscle by carcinoma,SNOMED
37017351,713609000,Invasive carcinoma of breast,SNOMED
37116830,733834006,Invasive carcinoma of uterine cervix co-occurrent with human immunodeficiency virus infection,SNOMED
36683250,780821007,Invasive intraductal papillary-mucinous carcinoma of pancreas,SNOMED
4161431,399394000,Invasive ovarian tumor omental implants absent,SNOMED
4164004,399527001,Invasive ovarian tumor omental implants present,SNOMED
40490350,446945009,Invasive pituitary adenoma,SNOMED
4183768,369705002,Invasive tumor border,SNOMED
4309817,423829008,Invasive vulval Paget's disease,SNOMED
4237170,405956003,Involvement of tumor by anaplasia indeterminate,SNOMED
4047382,133856002,Juvenile aponeurotic fibroma,SNOMED
4082481,277587001,Juvenile chronic myeloid leukemia,SNOMED
37311926,788972003,Juvenile myelomonocytic leukaemia in remission,SNOMED
40482847,445227008,Juvenile myelomonocytic leukemia,SNOMED
4094509,26211003,Juxtacortical chondrosarcoma,SNOMED
37018567,7.2891E+13,Kaposi sarcoma of viscus,SNOMED
4177966,49937004,Kaposi's sarcoma,SNOMED
434584,109385007,Kaposi's sarcoma,SNOMED
4297202,403979000,Kaposi's sarcoma - endemic,SNOMED
